MM130526 0.068115133 0.010604738 0.19704131 0.000306372 0.001893454 0.000482834 0.06043708 0.64117698 0.29888131 0.0445374 0.1951684 0.701683778 0.11187701 0.22212354 0.04422345 0.82128025 0.005964222 0.022502695 0.30066864 0.012083536 0.07100006 0.016175481 0.9372532 0.11024896 0.04217961 0.33700682 0.08500602 0.06991199 0.10975813 3.0014054 0.08384353 0.09646154 0.04045148 0.039125952 0.3283417 0.13810464 0.034995942 2.0447771 0.2202702 0.7594805 0.7242387 0.24245088 0.224318091 2.82276401 0.93746147 0.07258208 0.021917012 0.39388336 0.19231672 0.03712206 0.21974494 0.05097489 0.06792118 0.04535612 0.005000074 0.09111167 0.03456784 0.05822534 0 0.015849856 0.10516947 0.13960296 0.025197281 0.12035039 0.02612351 0.04855476 0.09330332 0.008998144 0.06102095 0.09451294 0.4152201 0.3552677 0.02377033 0.18292938 0.3398729 0.005728755 0.07103602 0.04412093 0.16254815 0.4830225 0.036291322 0.08677451 0.02850925 0.023276121 0.000890613 0.001881113 0.004815058 0.004334514 0.4315186 0.042072201 0.13440725 0.007154536 0.08589946 0.6222617 0.0760552 0.006848653 0.09386064 3.3155454 0.22235308 0.007381509 0.047551064 9.18e-05 0.05534196 0.0471083 0.000626046 0.06492598 0.001940194 0.003397974 0.004854413 0.001963737 0.004035419 0.005682242 0.006112811 0.01700808 0.07767365 0.003132093 0.008083352 0.002641655 0.002569857 0.004047919 0.05142812 0.023164444 0.03166166 0.000560063 0.00182318 2.24e-05 0.004977119 0.03268726 0.028592106 0.00635449 0.03816377 0.00140189 0.2857912 0.00694011 0.008708487 0.05605964 0.029720132 0 0.15713569 0.04639549 0.03894276 0.5558968 0.023374451 0.19131868 0.16857226 0.005348511 0.05963325 0.03396493 0.1563289 0.5015246 0.02527931 0.022065647 0.002124543 0.027939754 0.001630073 0.12755277 0.2051718 0.2886932 0.015698069 0.015938967 0.010154887 0.013712014 0.08022032 0.04520715 0.2179766 0.06754462 0.068322918 0 0.2690635 0.006186395 0.02373433 0.006554856 0.006157593 0.000502545 0.003096471 0.008979478 0.019910916 0.07945291 9.18e-06 0.08647293 0.001960806 0.02845278 0.009521047 0.050810196 0.040338931 0.06745817 0.32451022 0.015092851 0.02863202 0.02859248 0.021069228 0.02767133 0.000141763 4.39e-05
MM130835 0.029807673 0.002218812 0.04826469 0.000446199 0.001151885 0.000345565 0.0344438 1.2814735 0.10011086 0.05470262 0.05526672 0.057046323 0.07156811 0.09227284 0.03145647 0.19329662 0.007072685 0.021291597 0.13557955 0.013500275 0.13389653 0.017587114 0.2218856 0.1501071 0.02228831 0.1674487 0.05080309 0.33128196 0.10901745 0.4570526 0.09646132 0.10839933 0.84776878 0.054963634 0.6273201 0.11344762 0.024076636 0.227029 2.4460421 0.8480953 1.0507772 0.21766931 0.034401738 0.40329668 0.08518945 0.03146951 0.386456991 0.20079896 0.10255079 0.02254852 0.13863171 0.04334348 0.06179757 0.04767916 0.008107977 0.0774784 0.0269195 0.04907051 0 0.013472859 0.12222806 0.18000466 0.04120476 0.14901848 0.064199014 0.04830012 0.12222583 0.016093228 0.05884469 0.08280301 0.4136989 0.39460593 0.03021136 0.27617626 0.2166948 0.004272755 0.0768018 0.05624047 0.13581431 0.2714083 0.042485694 0.07360372 0.03323971 0.023562856 0.002089699 0.001628567 0.005320505 0.002545122 0.211948 0.01708829 0.11791795 0.007406714 0.06509931 0.8761918 0.06961838 0.016225448 0.0861919 1.0991553 0.38314573 0.008709941 0.049764091 1.32e-05 0.05592113 0.08522173 0.001222086 0.13473554 0.004700484 0.004135456 0.003670302 0.005711892 0.011050825 0.008875941 0.008385253 0.009927375 0.0879289 0.004500608 0.008133772 0.002530359 0.000849431 0.007898279 0.0319934 0.01665601 0.03963356 0.000632045 0.000243746 0.000870833 0.004423634 0.02935607 0.026889569 0.00385674 0.0372717 0.002727478 0.1698653 0.006246669 0.01350222 0.07614651 0.044521293 6.6e-05 0.19245833 0.99957241 0.03938873 0.2107658 0.025519413 1.85491627 0.07556874 0.00081923 0.04297664 0.0671302 0.12379266 0.3943243 0.16745741 0.045407402 0.000548883 0.053281627 0.000195558 0.14318003 0.18022725 0.249787 0.016197758 0.011765404 0.007619343 0.013342765 0.07335434 0.16669517 0.2140918 0.06581914 0.017439291 0 0.364031 0.006194085 0.01970279 0.010106765 0.002640898 0.000634797 0.002185583 0.015340667 0.015891259 0.06608314 0.000624734 0.1046722 0.001261062 0.02596679 0.007810927 0.087966602 0.111764633 0.08643158 0.27616489 0.014021074 0.02081209 0.01722425 0.014986601 0.01734209 0.000149909 4.78e-05
MM130337 0 0 2.15916 0.00088 0 0 0.17264 0.13963 0.02455 0.77006 0.15082 3.20219 0.06772 0.72728 0 0 0.00256 0.00053 0.00715 0 0.00187 0.03634 2.0836 0.15417 0 0.84337 0.20004 0.00469 0.02243 0.01602 0.02463 0.00051 0 0 0.12217 0.10457 0 1.28165 0.43191 3.1927 5.13488 0.06014 2.08177 2.54059 0.40791 0.00567 0 1.06424 0.67619 0.30303 0.04104 0 0 0 0.0064 0 0 0 0 0.00553 0.00588 0.30835 0 0 0.02867 0.16572 0.30257 0 0.00839 0 1.62457 0 0.00258 0.05145 0.93771 0.06724 0 1.05077 0.07224 0.70326 0 0.01277 0.10851 0 0.00802 0.00231 0 0.27573 0.43082 0.05708 0.03944 0.00222 0.07557 5.40238 0.00182 0.00159 0.04214 5.73713 0.00716 0 0.00029 0 0.01578 0.00372 0 0 0.5113 0.00688 0.00181 0.10132 1.77288 0.00258 0.0867 0 0.02098 0 0 0 0 0 0 0 0.03825 0 0 0 0 0.03176 0.94847 0.06569 0 0 0.46151 0 0 0.21601 0.00345 0 0.15795 0.33366 0 2.68587 0 0 0 0.00205 0 0.00167 0 0.00819 0 0 0 0.00135 0 0.11092 0.66666 0.07203 0 0 0.08191 0 7.29742 0.02682 0.10273 0.02813 2.07939 0 0.8613 0 0 0 0.02429 0 0 0 0 0.03707 0 0.46724 0 0.04257 0.00964 0 2.11556 0 1.642 0.00597 0.00054 0 0.00026 0.01561 0 0
MM130471 0.178058623 0.01784681 0.46669043 0.000217085 0.00165659 0.000170497 0.03663009 0.09695089 0.16587381 0.06020782 0.12141929 0.635078301 0.06195324 0.0963816 0.06805802 0.47382961 0.003978545 0.025788536 0.19126698 0.01016076 0.07425217 0.012158626 0.52959696 0.17876871 0.05443016 0.29699399 0.08143007 0.06121668 0.30262085 0.493623 0.083442 0.44665122 0.03317555 0.06372375 0.5567503 0.14971085 0.04514705 3.5714099 0.5649947 0.5152684 2.2421498 0.27228301 0.043268065 0.14014602 0.0817236 0.03913347 0.018809157 0.17665587 0.12096568 0.03157426 0.20047013 0.03750445 0.06878046 0.04581471 0.005875657 0.05746974 0.03783548 0.05335905 0 0.020331589 0.08745088 0.14360899 0.031743166 0.13749526 0.025026763 0.05768129 0.08609582 0.010610045 0.06155288 0.08859262 0.2186276 0.15311109 0.02908997 0.13857208 0.2620516 0.004749504 0.06602708 0.03977602 0.1945658 0.5009044 0.039042279 0.06868992 0.02879645 0.033678758 0.000491129 0.001904372 0.003246089 0.002039725 0.2338291 0.020065195 0.12845616 0.006860004 0.12829568 0.5786128 0.07871558 0.004102605 0.07977765 5.0414801 0.20490314 0.009812358 0.046184588 0.001018018 0.09389589 0.04208099 0.000882721 0.06263969 0.002558507 0.004907978 0.006178239 0.002628231 0.005938781 0.007338428 0.007747822 0.009554694 0.03315195 0.002042911 0.008523407 0.008412487 0.002980315 0.004585072 0.03384664 0.027979685 0.07176504 0.000749824 0.000287049 1.01e-05 0.002701719 0.04688104 0.035843195 0.007534291 0.03793418 0.00289364 0.1711008 0.007729351 0.009963914 0.04166264 0.024115711 2.94e-05 0.20793729 0.06382348 0.0644155 0.5093089 0.069814125 0.29807983 0.08915199 0.001606476 0.06207332 0.03859737 0.18557737 0.5200444 0.03385485 0.015349267 0.001704088 0.024826264 0.000198514 0.15791394 0.18650749 0.2844196 0.019005255 0.015039723 0.011296492 0.011536832 0.05494287 0.05456904 0.2853213 0.07233388 0.030369082 0 0.3636163 0.014898151 0.02337266 0.010575107 0.006551082 0.00078826 0.003781444 0.015036524 0.025515793 0.09231136 4.76e-05 0.16161103 0.001903089 0.04342125 0.010425886 0.023012883 0.01277983 0.06391293 0.61446301 0.020446205 0.03283009 0.06027553 0.027159814 0.06733329 0.000584854 0.000409838
MM130247 0 0 0 0.00207 0 0 0.04992 0 0 0 0 0.19436 0 0 0 0 0 0 0.04522 0 0 0 1.26617 0 0 1.08288 0 0.00356 0 0 0 0 0 0 3.10547 0 0 0 0.0408 0.36647 3.41244 0.13692 0 1.01278 0.56668 0.00304 0 0.17432 0.07896 0.01408 0 0 0 0 0.49921 0 0 0 0 0.00825 0 0.00623 0.01252 0.03114 0 0 0.01156 0 0 0.00585 0 0 0 0.06727 0.21951 0 0 2.93166 0.14674 0.38057 0 0 0.09122 0 0.00137 0 0 0 0.00192 0.01063 0 0 0.56802 19.0525 0 0 0.01235 4.18716 0 0 0 0.00293 0.02755 0.0053 0 0 0 0 0.0028 0.02091 0 0 0.03996 0 0 0.0436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01676 0 0 0 0 0 0.50157 0 0 0 0 0 0.25341 0 56.32694 0 0 0 0 0 0.00883 0 0.48142 0.00624 0 0 0 0 0 0.02638 0 0.4663 0 0.26926 0 0 0.0017 0 0 0.00909 0.00214 0 0.21316 0 0.10699 0 0 0 0 0.03558 0 0 0 0.10971 0.04151 0.02097 0.18856 0 0
MM130250 0.18216 0 0 0 0 0 5e-04 0 0.03923 0 0.44052 1.43686 0.02016 0.37416 0 0 0 0 0.32721 0 0 0 0.42902 0 0 1.44452 4.32485 0.00091 2.51223 0 0 7.08602 0 0 1.66922 0 0 12.42532 0.59658 5.80616 7.91587 0.15585 0.25204 0.16989 0 0.02006 0 0.18542 1.23095 0 0 0 0 0 0.0073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3954 0 0 0.13764 0.32907 0 0 0 0.08878 1.97408 0 0 0 0 0.00352 0 0 0.00029 3.2793 0.02396 0.19106 0 0.93903 5.40296 0 0 0.47366 6.00696 0.01729 0 0 0 0.09783 0.02407 0 0 0 0 0.02814 0.0052 0 0 0.05126 0 0.02264 0.4001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00605 0 0 0 0.32595 0 0 1.72186 0 0.00396 2.05794 0 0 0 0 0 0.01284 0 0.00398 0 0 0 0.00484 0 0.01506 7.32416 1.53696 0.00041 0 0 0 0.24477 0 0.00471 0.06354 5.10012 0 0.42927 0.00033 0 0 0 0 0 0 0 0.01898 0 0.05609 0 0 0 0 0.2647 0 6.47212 0 0.01545 0.00439 0.01049 0.03316 0 0
MM130347 0 0 0 0 0 0 0.73757 1.60932 1.04548 0.14608 0 7.45389 0.015 0.02203 0 0 0 0 0.11821 0 0.00669 0.04556 0.47694 0.81719 0 1.04518 0 0.14223 1.9392 0 0.01669 5.07668 0 0 3.67977 0 6.38074 0.01178 1.17903 1.30053 4.33152 0.11613 0 0 2.3158 0 0 1.0518 0.74824 0.24122 0.02626 0 0.02082 0 0.11415 0 0 0 0 0.00155 0.04057 0.04749 0.00214 0.00296 0 0 0.0298 0 0.0091 0.01698 1.54003 0 0.00982 0.45645 0.33474 0 0 3.37826 0.84664 2.09778 0 0.02824 0.1408 0 0.00404 0.01125 0 0.01854 0 0.01325 0.35754 0 0.17766 3.11005 0.63286 0.01246 0.08843 6.76119 0.01712 0 0.02302 0 0.01077 0.06398 0 0.00113 0.09643 0.00893 0.02149 0.07683 0.01024 0.01971 0.09281 0 0.14332 0 0 0 0 0.00049 0 0 0.03673 0 0 0 0 2.7083 0.66174 0 0 0 0.42256 0 0.40691 0.25772 0.19331 0 2.28277 0 0.10028 1.32015 0 1.59391 0 0.011 0 0.21302 0 0.01827 0 0 0 0.02201 0 0.25482 2.60039 1.06111 0 0 0.007 0.01782 0 0.0387 0.21739 0.00219 4.48053 0 0.86096 0 0 0 0 0 0 0 0 0.07788 0 0.07086 0.01598 0.06087 0.00849 0 3.57551 0.00052 0.00033 0.03927 0 0 0.01782 0.028 0 0
MM130925 0.02067049 0.001571647 0.02792283 0.000366959 0.001018264 0.000114981 0.02315489 0.04083948 0.03937774 0.39173231 0.05621459 0.075862509 0.09182437 0.14783837 0.02883568 0.24019316 0.004615405 0.016303582 0.10368103 0.005703453 0.06142807 0.014698627 0.11878604 0.13040266 0.01612412 0.06030075 0.02805986 0.07277412 0.05931452 0.2523819 0.07810583 0.01877722 0.02068731 0.018678745 0.2826225 0.11614458 0.011162404 0.1646892 0.4533229 0.2231239 0.2858319 0.18831925 0.025415045 0.2445909 0.03933795 0.02410939 0.006664358 0.14568273 0.05600847 0.01507197 0.10792738 0.04721305 0.0396911 0.03146722 0.005264082 0.0464568 0.03950114 0.18103597 0 0.017983768 0.07280989 0.11388838 0.018164671 0.08950607 0.023317505 0.03362608 0.05174597 0.007749542 0.03282385 0.07123829 0.1820618 0.14506537 0.03210737 0.118516 0.199213 0.003974557 0.07654248 0.01835608 0.15356801 0.4036115 0.025233754 0.0448256 0.02176415 0.038042995 0.005307592 0.001742568 0.003597185 0.001095623 0.1882098 0.013673265 0.37641627 0.004489365 0.07006158 1.4039227 0.06624874 0.00340489 0.05434152 1.258659 0.16423012 0.006267169 0.017659992 0 0.04622728 0.02255197 0.000830076 0.04633193 0.001968676 0.001688572 0.003584087 0.005341552 0.002218066 0.005037289 0.003160938 0.011443827 0.03909408 0.002195268 0.004949906 0.001991138 0.001552995 0.008282308 0.05519102 0.018035801 0.02664839 0.000176407 0.000483867 5.81e-05 0.006083332 0.0396074 0.023442246 0.010064801 0.06785734 0.000329927 0.2341531 0.011787621 0.016568193 0.11721981 0.03675465 1.95e-05 0.12933107 0.04148336 0.02752356 0.1958217 0.010273194 0.16897991 0.067898 0.000259309 0.06477439 0.02435704 0.50928685 11.8739256 0.42465189 0.037479067 0.001100564 0.017467915 6.58e-05 0.19798858 0.17757661 0.5658092 0.031511558 0.014760496 0.007035714 0.014353106 0.06109031 0.1077549 0.1420989 0.09969503 0.012701101 0.001070783 0.2843318 0.004341478 0.02220901 0.003701748 0.002797732 0.001149404 0.004761461 0.009571295 0.015303493 0.09492473 3.08e-05 0.06766476 0.004216382 0.01881535 0.004785193 0.030261948 0.010823534 0.04524294 0.4146397 0.003661536 0.02005627 0.02997091 0.015386134 0.01749643 0.004870938 4.6e-05
MM130318 0 2.73592 0.37444 0 0 0 0 1.73226 0.55228 0.06156 0.95605 0.62337 0.01928 1.64315 0.50553 0 0 0 0.21114 0 0.1821 0.04258 3.39049 0.11068 0.00089 0.0028 0 0.10074 0.32446 0 0 1.92799 0 0 1.3435 0.09784 2.36496 2.64515 0.00622 5.42757 12.19776 0.43934 1.06238 1.41754 0 0.00464 0.0328 0.12465 0.19497 0.29811 0.0254 0 0.08986 0.028 0.02613 0.00047 0.00018 0.16355 0 0.03725 0.08172 0.37832 0.06997 0.15553 0.00299 0.01781 0.23728 0 0.03445 0.38408 1.86716 0 0 0.72798 0.93005 0.00734 0 0 0.31273 0.08215 0 0.01552 0.06993 0 0.006 0.00681 0 0.02965 0.01481 0.02346 0.12017 0.1412 0 6.84452 0.0703 0 0.07713 1.38428 0.02159 0 0.0205 0.0034 0 0.04127 0 0 0.05065 0.04916 0.00215 0.12076 0.29116 0.03537 0.22895 0 0.0677 0 0 0 0 0 0 0.00182 0.00636 0 0 0 0 0 0 0 0 0 0.70493 0.00681 0 1.2892 0.00896 0 0.99932 0 0 1.7265 6.67152 0 0 0 0 0.18884 0.37496 0.00626 0 0 0 0.00178 0 0.62404 0.20163 0.054 0.005 0 0.00296 0.00473 1.58125 0.57407 0.02737 0.06282 3.78772 0 1.66373 0 0.52322 0.01888 0.01448 0 0.01233 0.00401 0.16452 0.28243 0 4.26199 0.00188 0.09827 0.1086 0.67768 2.95773 0 0.39498 0 0 0 0 0.00167 0 0
MM130131 0 0 0.03669 0 0 0 0.0662 3.23334 0 0 0.24638 3.50618 0 1.52002 0 0 0 0 0.01143 0.09108 0.05454 0.00567 3.90937 2.04057 0 0.31369 0.01401 0.00054 0 1.77772 0 5.94454 0 0 7.8596 0.00313 0 0.01327 0 14.10769 10.05217 0.14832 0 0 0 0 0 0.86103 0 0.13627 0.00216 0.00024 0.05092 0.00396 0.01867 0 0 0 0 0.02408 0.06972 0.60684 0.01736 0.1128 0 0.0041 0.19576 0 0 0.055 1.00714 0 0.00552 0.3231 2.77026 0 0 0.28257 0.00898 0.47796 0 0.07147 0.13554 0 0.01091 0.00856 0 0.04776 7.89852 0.01114 0.01006 0 0.00393 5.07671 0 0 0.00435 0.64519 0.04443 0 0.03497 0 0 0 0 0 1.19168 0.15853 0 0.07921 0.1089 0 0.03926 0.00708 0.09903 0 0.00129 0.00339 0 0 0 0 0.02279 0 0 0 0 0.59306 0 0 0 0 0 0 0.17958 0.40974 0 0 0.28904 0 0 1.74616 0 0 0 0 0 0.01462 0 0.00803 0 0 0 0.00725 0 0.00608 0.02154 0.00389 0 0.00243 0.01374 0 1.20901 0 0.03702 0 4.79707 0 0.95352 0 0 0.00498 0.00072 0 0 0 0 0.0419 0 0.19488 0.00138 0.17312 0.0254 0.13381 1.26759 0 1.60707 0 0 0 0 0.00191 0 0
MM130348 0 0 0 0 0 0 0.1508 0 0.08416 1.52929 0.45526 4.76505 0.15135 0.51313 3.47555 0 0 0 0.00745 0.00058 0.03017 0.00127 0.12807 0.03534 0.00244 0.53902 0.03504 0.11588 0.03523 0.01612 0 19.97368 0 0 3.53451 0.06934 0 0.24051 3.26784 0.89322 9.65166 0.03349 0.05067 0 0 0.12063 0 0.56165 0 0.1679 0.01715 0.00167 0 0.00917 0.07333 0.01763 0 0.81957 0 0.04289 0.08332 0.22219 0.00586 0.01513 0 0.0033 0.04208 0 0.01111 0.00864 4.84233 0 0.03621 0.10958 0.205 0.00662 0.35352 0 0.11475 0.19165 0 0.00559 0.03377 0 0.00705 0 0 0 0.93097 0.25027 0.16776 0 0.02526 5.13414 0.07119 0.00223 0 3.52531 0.44183 0 0.00406 0 0 0.04802 0 0 0.47538 0.20835 0.0992 0.01365 0.02469 0.01967 0.06716 0.01559 0.15078 0 0.0247 0 0 0 0 0 0.01372 0 0 0 0 0 0.22342 0 0.39329 1.38461 0.32318 0 0.33431 1.59791 0.00942 0 0.02391 0.00729 0.01802 2.62786 0 0.30099 0.03788 0.10701 0 0.74819 0.44657 9.3964 0.19913 0 0 0.01667 0.00074 0.05468 0.04944 0.12296 0 0 0.47977 0 2.47739 0.14385 0.5253 0.0035 0.95473 0 1.38708 0 0 0 0 0 0 0 0.01644 0.0681 0 0.04393 0 0.00403 0 0 1.11102 0 0.04862 0 0 0 0 0.00548 0 0
MM130960 0.049493122 0.014624152 0.15644493 0.000346532 0.003030454 0.000261949 0.03315884 0.0688195 0.13569549 0.04274555 0.08735137 0.603430439 0.07343042 0.09074529 0.086696 0.41776327 0.005375273 0.026810311 0.20570411 0.01748229 0.11668287 0.019713779 0.21188324 0.09375599 0.0198995 0.07309823 0.03287398 0.05002232 0.06856558 0.2313296 0.07043877 0.04186306 0.0278543 0.033289373 0.2270385 0.10383404 0.005132958 0.1984639 0.1992673 0.2164772 0.2454009 0.14456594 0.02594051 0.22552023 0.07708591 0.02859615 0.013611673 0.15404334 0.06910663 0.02962101 0.15014355 0.05298706 0.04069552 0.0441317 0.004614624 0.04233624 0.02847201 0.04585935 0 0.018006891 0.07999952 0.13994805 0.022991403 0.13278414 0.033524946 0.04797562 0.09898843 0.01720998 0.06053517 0.08634374 0.5669982 0.53200362 0.03315288 0.11787689 0.4672079 0.005570329 0.07837329 1.06712312 0.19672016 0.4162543 0.034601526 0.06700438 0.02697982 0.025009812 0.002609362 0.001818557 0.003974441 0.003040692 0.2697712 0.021152923 0.1682042 0.009727117 0.09952412 0.8321191 0.09008039 0.006100456 0.12668556 4.1019403 0.20309841 0.009074702 0.033477499 0.000314932 0.0669174 0.04917855 0.001128102 0.04999507 0.004243251 0.003987977 0.003803953 0.012099394 0.008033607 0.004604017 0.008542096 0.012068849 0.03934831 0.004474872 0.005899824 0.004346318 0.00152413 0.008888923 0.04946123 0.02191655 0.02533305 0.000999159 0.000374359 9.5e-05 0.005823778 0.07255016 0.204147328 0.105176061 0.06154016 0.002098717 0.1675838 0.015056093 0.006909344 0.03890207 0.038034558 9.45e-05 0.15533578 0.0464478 0.03619887 0.6212088 0.011861731 0.20949588 0.072806 0.001394739 0.04808823 0.03388521 0.14189065 2.9817139 0.14414341 0.021551348 0.001195845 0.029142816 3.96e-05 0.24312205 0.27371739 0.4261952 0.023801528 0.011466101 0.007364979 0.032646271 0.1574831 0.12777314 0.2263386 0.08148156 0.030059678 0.000169117 0.4658946 0.006723178 0.02261731 0.007989755 0.003422642 0.000867845 0.004775334 0.004859894 0.022421819 0.08166253 5.69e-05 0.09284405 0.001983805 0.06861879 0.01116963 0.031398313 0.030715075 0.09236646 0.12183015 0.012836293 0.02677754 0.02429858 0.031274444 0.0292323 0.000453633 1e-04
MM130193 0.19182 0 0.139 0 0 0 0 0 0.00027 0 0 0 0 0 0 0.23252 0 0 0.07686 0 0 0 0.74317 0 0 0.11297 0 0 0 0 0 10.85634 0 0 3.40949 0 0 6.3051 0.43452 4.15544 24.2413 0.07277 0 0.35971 0 0 0 0.37648 0 0 0 0 0 0 0 0.03981 0 0 0 0 0 0.17462 0 0.01469 0 0 0 0 0 0 0.69646 0 0 0.03216 0 0 0 0 0.871 0 0 0.0019 0.00991 0 0 0.00628 0 0 0 0 0 0 0 5.9307 0 0 0 14.41024 0 0.00272 0 0 0 0 0 0 0.0586 0.11302 0.01187 0.06342 0 0 0.49008 0 0.00262 0.31459 0.02719 0 0 0 0 0 0.0032 0 0 0 0 0 0 0 0 0.00629 0 0 0 0 0 0 1.68065 0 0 5.13816 0 0 0.20222 1.08011 0.0103 0 0 0.21481 0 0 0 0 0 0.14786 0 0 0 0 0 0 0 0 0.43947 0 6.55869 0 0.71364 0 0 0 0 0 0 0.00062 0 0.01328 0 0.00668 0 0.44818 0 0 0.11918 0 5.63143 0 0 0 0 0 0 0
MM130392 0 0.20233 0 0 0 0.00145 2.9051 2.13206 0.26386 0 0.31412 1.04785 0 0.00443 0 0 0.00483 0.12607 0.12479 0 0.0023 0.01855 0.23504 0.0018 0 0.00627 0 0.57687 0 0 0 0.29137 0.02403 0 0.12874 0.06197 0 1.85397 0.00777 0.2853 0.17357 0.05146 0.00357 0.00622 1.81435 0.12216 0.00317 2.31329 6.58079 0 0 0 0.06743 0 0.02196 0 0 3.36473 0 0.00234 0.00052 0.01744 0 0.0081 0.0221 0 0.28454 0 0.00209 0.0056 0.38391 0 0.02614 0.00022 2.71615 0.00147 0 4.67476 0.5723 5.35516 0 0.0581 0.10648 0 0.02643 0.0195 0.02125 0.02065 0.00866 0.0126 0.21851 0 0.10815 11.32865 0.0036 0.61434 1.36195 1.81725 0.01302 0 0.17352 0.00726 0 0.06323 0 0 0.10318 0.02734 0.41821 0.11964 0.23117 0.02192 0.12268 0 0.02122 0 0 0 0 0 0 0 0 0 0 0 0 0.16869 0 0 0 0 0.26189 0 0 0.11975 0.00188 0 0.05528 0 0 0.23282 0 0 0.00212 0.02328 0 0.01222 0.00466 10.67337 0.63587 0 0 0 0 0.60823 0.27214 0.45284 0 0 0 0.00113 0.03351 0 0.50648 0.00114 5.88958 0 4.88721 0 0 0.00153 0.0026 0 0 0.00064 0.00445 0.24796 0 1.14253 0.03151 0.01649 0.00571 0 1.70108 0.00304 0 0 0 0 0 0 0 0
MM130393 0 0 0.04217 0 0 0 0.04415 0.64333 0.2683 0.44434 0.47898 5.98539 0.01295 3.54524 0 0 0 0 0.02267 0 0.00316 0.01619 9.09743 4.1044 0.00239 1.07411 1.12143 0.0861 0.04306 0.04062 0 0.01664 0 0 1.34808 0 0 0.82694 0.06748 0.51778 2.39174 0.23236 9.71673 0.01225 0 0 0 0.07331 0.00731 0.40491 0.05118 0 0 0 0.0762 0 0 0 0 0.00261 0.00721 0.43239 0.02322 0 0 0 0.02501 0 0.00194 0.00787 0.38471 0 0.00745 0.22006 0.62791 0 0 0.00027 0.24705 0.62412 0 0.00951 0.03506 0 0.02511 0.00705 0 0.00854 0.44532 0.05759 1.14806 0 0.0107 1.50248 11.87559 0.03805 0.09299 1.00332 0.05547 0 0.00369 0 0.0242 0.04429 0 0 0.08071 0.01222 0 0.31096 0.02717 0 0.06894 0 0.22107 0.09742 0 0 0 0 0 0 0.00027 0 0 0 0 0.04063 0.52062 0 0.04024 0.00765 1.00614 0 0.21011 0.26145 0 0 3.09124 0 0.01785 2.41891 0 0 0.00027 0.0024 0 0.09099 0 0.06203 0 0 0 0.00756 0 0.17386 0.73397 1.14545 0 0 0.00315 0 2.26719 0 0.01035 0.47438 0.3519 0 0.47812 0 0 0 0 0 0 0 0 0.00342 0 0.01491 0 0.00438 0 2.22786 14.07784 0 0.40344 0 0 0 0.00246 0.00565 0 0
MM130815 0.029459997 0.005826647 0.07916877 0.000194669 0.000956816 0.000267636 0.02224517 13.82108617 0.11601141 0.04098032 0.06605863 0.059442564 0.03345877 0.06971163 0.02877627 0.24706705 0.004615571 0.038090131 0.09628433 0.036949881 0.10977046 0.010413997 1.32668689 0.1121961 0.03151484 0.23456994 0.03048621 0.06473844 0.07273378 0.3721721 0.10696511 0.02353181 0.04793353 0.018475098 0.2461939 0.1129642 0.034075276 0.5459498 0.1988527 0.2572958 1.1004008 0.13399435 0.067303925 0.15041212 1.07622947 0.04217856 0.015200357 1.21040748 0.09250445 0.0156461 0.12856176 0.07222172 0.09723664 0.07779301 0.001448415 0.06965454 0.03725324 0.04196979 0 0.02380587 0.14713715 0.17572667 0.019110672 0.16621274 0.029852318 0.05070705 0.08830417 0.009441401 0.12276122 0.12842777 0.1573458 0.13987969 0.03109729 0.08080522 0.1691619 0.008113153 0.05006759 0.0293287 0.14804702 0.2715364 0.021744816 0.22909508 0.22513243 0.021956823 0.003238098 0.001087074 0.003173777 0.004387765 0.8790542 0.058445513 0.09421194 0.006088413 0.07921314 0.6777731 0.04189079 0.017365028 0.07126522 0.9598043 0.41610577 0.010231575 0.044931773 0.000259524 0.03301677 0.05637976 0.001322509 0.07145649 0.001105786 0.005584233 0.019390137 0.004694492 0.003877157 0.016140995 0.001043233 0.007885025 0.05323747 0.001184412 0.006236588 0.001828042 0.001239805 0.003709446 0.04629901 0.028985306 0.03169359 0.000341479 0.000529328 7.4e-05 0.007233679 0.03828342 0.124061521 0.016201819 0.02934712 0.001937424 0.1523941 0.003425766 0.006618505 0.04385861 0.02408314 2.58e-05 0.16561476 0.07858937 0.03589078 0.7748936 0.012741594 0.23980524 0.06893704 0.000679389 0.02086405 0.01771503 0.16620231 0.2894736 0.02785833 0.02621244 0.000711976 0.018911028 0.001249867 0.09666377 0.15841826 0.1898398 0.011066646 0.00868065 0.00893659 0.014486002 0.08090122 0.03783958 1.0239521 0.08518261 0.02924213 0 0.2251496 0.003666126 0.02470321 0.015436153 0.002810515 0.0005014 0.001700794 0.009099143 0.033561388 0.04850563 2.5e-05 0.13039162 0.001461698 0.0286897 0.014209487 0.036461156 0.043636215 0.06640725 0.17734341 0.018826942 0.03118199 0.02608539 0.025946687 0.02727548 0.000180292 9.56e-05
