RU130948 0.02229682 0.002330296 0.04678933 0.000823295 0.001212109 1.89e-05 0.03216295 0.07550045 0.03981119 0.07388402 0.04021164 0.251008282 0.08352605 0.0859183 0.03524125 0.14069794 0.002652022 0.018104143 0.13845013 0.008275058 0.09279479 0.01389211 0.95949728 0.49969069 0.07348053 0.20331798 0.0592884 0.09191773 0.20180318 0.4083 0.26601821 0.18979017 0.03341926 0.075608076 0.8568221 0.17799733 0.026622309 3.5371402 0.595161 0.6028991 1.3073331 0.4262005 0.038713615 0.10584683 0.04914054 0.01804001 0.015042521 0.2304414 0.06458909 0.02179307 0.14258639 0.02606555 0.05362722 0.03700277 0.015420383 0.08637307 0.04639634 0.05835184 0 0.009136244 0.09001554 0.13495773 0.016638966 0.12382035 0.015426222 0.04880286 0.05622793 0.014680156 0.03953916 0.06099341 0.2079829 0.15547386 0.02252422 0.10824724 0.1908599 0.003424009 0.05519446 0.03510994 0.13857872 0.2545292 0.02802557 0.05718296 0.02032444 0.051848977 0.000883158 0.001093802 0.003404428 0.002174683 0.1833444 0.017591859 0.20373854 0.004779784 0.08018786 0.4643372 0.63522895 0.002943315 0.06365155 1.7054569 0.20596336 0.009379925 0.032614321 0.00013453 0.05001704 0.03949142 0.001013703 0.05707384 0.004581254 0.005323036 0.003035731 0.002796445 0.004585465 0.007145577 0.003547226 0.018501524 0.0438912 0.00161999 0.006826012 0.002272464 0.00183247 0.007386261 0.06388019 0.015852211 0.02621817 0.000600996 0.000238749 2.28e-05 0.008215054 0.03963987 0.023639978 0.004548542 0.03844019 0.001100105 0.4512594 0.007173907 0.008179773 0.0551467 0.023998953 0 0.2837642 0.0469669 0.04466629 0.4613159 0.038893222 0.32239589 0.4691633 0.014789253 0.11140082 0.21660853 0.30101921 1.336763 1.41023931 0.024104729 0.002035057 0.021190481 0.000146478 0.13319896 0.16612635 0.2617433 0.013925622 0.011688485 0.006656264 0.023088807 0.06960223 0.03866836 0.1771595 0.06744431 0.032261884 0 0.2533329 0.008856846 0.01968608 0.00625267 0.003816903 0.000226351 0.002533924 0.008122657 0.037945052 0.0751464 0 0.09525973 0.000451406 0.02135948 0.007819759 0.016681469 0.009642337 0.04518426 0.13595203 0.013508968 0.0244812 0.02620439 0.024749524 0.01809858 0.000106932 0.000188267
RU130221 0 0 0 0 0 0 0.15486 4.09561 0.00727 0.31178 0.01029 4.21198 0.01572 0.68722 0 0 0 0 0.618 0 0.0149 0.02326 2.09976 1.00818 0.00117 0 19.22509 0.7174 0.87083 0 1.09858 0.1716 0 0 0.28287 0.5406 0 2.95172 0.17874 7.90401 2.26451 0.14575 4.24781 0 0 0 0 0 0 0.32671 0.01728 0.00326 0.07827 0.00887 0.00368 0.00097 0 0 0 0.02892 0.08096 4.01149 0.00258 0.06791 0 0 0.03977 0 0.01645 0.04025 0.65937 0 0.28467 0 0 0.01814 0.05159 0 0.26356 0.18412 0 0.00693 0.03854 0 0.00216 0.01144 0 0.01201 0.02241 0.02193 0.87172 0.06764 0.07449 3.17665 2.32915 0 0.0543 2.55488 0.05318 0 0.00087 0 0 0.05451 0.00452 0 0.2689 0.46287 0.00546 0.17675 0.01001 0.01092 0.14706 0.0146 0.15759 0 0.0259 0 0 0 0 0 0 0 0 0 0 0 0.05306 0.02183 0 0 0.6832 0 0 1.03265 0.04279 0 0.9187 0 0 1.05691 0 0.14057 0.11143 0.49032 0.00045 0 0 0 0 0 0 0.03976 0 2.65051 0 0.35285 0 0 0.0513 0 0.54302 0 0.15247 0.05431 7.2748 0 1.8481 0 0.10724 0 0.01326 0 0 0 0 0.02244 0 0.09285 0 0.06618 0 0.25084 7.75738 0.00527 0.03564 0 0 0 0 0 0 0
RU130946 0.023890314 0.002004617 0.05817854 0.000331018 0.000993849 0.000219826 0.04075306 0.09800219 0.39787675 0.08340554 0.16445499 1.91314398 0.06773674 0.21321775 0.2304002 0.91022832 0.005253749 0.022746643 0.15226356 0.013494307 0.09124717 0.010310432 0.42398909 0.60259332 0.02671753 0.43116022 0.06521188 0.08465826 0.12219852 0.4823444 0.20356909 0.55719008 0.04138938 0.054435159 0.5588711 0.12687128 0.113628595 0.2952433 0.4489043 1.1525722 3.5032296 0.23800513 0.049987541 0.14552769 0.06648744 0.02543478 0.016495301 0.14754364 0.07156907 0.01790759 0.14505277 0.05765489 0.08801692 0.05259051 0.009995908 0.05516333 0.02896078 0.07344173 0 0.015678542 0.08647653 0.13844576 0.031553023 0.10904558 0.020420256 0.05122138 0.06489153 0.009474656 0.05328623 0.07745552 0.2640083 0.19015228 0.03009249 0.13034357 0.3984588 0.003280605 0.07048937 0.02762108 0.19248545 0.4062976 0.02973779 0.07340995 0.0331894 0.025947395 0.000644033 0.001110201 0.004008781 0.002195904 0.2086722 0.016382664 0.18380856 0.007767743 0.08194144 0.4936122 0.08047486 0.003947492 0.11953007 1.364226 0.31256967 0.012153937 0.047139635 0.000133599 0.05472524 0.06390562 0.001752382 0.07368673 0.003349225 0.003489658 0.012666515 0.003035509 0.005675436 0.005941373 0.012078671 0.00940058 0.05532016 0.002830289 0.006737353 0.005438887 0.002091712 0.005038596 0.03548635 0.028835569 0.03691973 0.000768513 0.000406967 9.9e-05 0.004012919 0.0341562 0.032435771 0.005023163 0.03324441 0.000947731 0.3673782 0.007344793 0.014450834 0.05021572 0.033029947 0.000138366 0.25820542 0.06179407 0.06412817 0.3101831 0.040239554 0.24154876 0.10695483 0.001494946 0.05858308 0.11284053 0.17307588 0.9693046 0.03480541 0.011716549 0.000996242 0.031199365 0.000106145 0.13727986 0.29193702 0.5906501 0.013564948 0.012258696 0.012555889 0.019811019 0.04699474 0.04911995 0.2480332 0.07236998 0.025568953 0 0.3360147 0.011930941 0.02149452 0.005498633 0.004158378 0.000448058 0.00207876 0.010891128 0.013379496 0.06609356 7.4e-06 0.08871296 0.001200676 0.01998062 0.005526739 0.037506689 0.027819337 0.06618841 0.13482429 0.015526002 0.03677388 0.02654309 0.018383021 0.02008056 0.000229834 0.00018111
RU130583 0.025392913 0.003834028 0.03947134 0.000685635 0.002585483 0.000154146 0.06488903 0.07763804 0.04102547 0.04840311 0.0551646 0.101095286 0.06842162 0.06788718 0.04479194 0.15139526 0.007407344 0.020839959 0.25549352 0.011556264 0.07549726 0.009425664 0.36715237 0.11847472 0.04164189 0.20972973 0.49928919 0.08443362 0.09774812 0.3627053 0.07568079 0.06263072 0.02853809 0.036684907 0.3167347 0.12893952 0.051024371 0.5756452 0.2276026 0.6694078 1.4781481 0.18490367 0.025332134 0.14243784 0.06788754 0.02613742 0.011400318 0.90212874 0.07175108 0.02451114 0.14674336 0.04436741 0.04481017 0.04513815 0.00823685 0.05717572 0.02369375 0.06117408 0 0.011654033 0.07481383 0.13474537 0.018296325 0.12255405 0.017938196 0.04969082 0.07932856 0.012450221 0.04999288 0.09583922 0.3175576 0.15312257 0.0369541 0.14811767 0.4923798 0.003972329 0.06922124 0.02518856 0.21453515 0.4522821 0.039618768 0.07734291 0.02913872 0.028429802 0.001684895 0.001177439 0.004239955 0.002020821 0.2518878 0.02070746 0.62917583 0.006574855 0.08334111 3.2305251 0.08926931 0.007215577 0.09419186 3.7870565 0.18104342 0.017817535 0.039794496 0.000702918 0.08023319 0.05175294 0.002228357 0.09452738 0.007431875 0.003182523 0.004987506 0.00450906 0.005374843 0.007682904 0.006780418 0.013128538 0.03234757 0.002506343 0.007297109 0.003983576 0.001373248 0.00462054 0.07328774 0.021768464 0.0253262 0.000595742 0.000328477 9.03e-06 0.006019711 0.049308 0.03652812 0.014747593 0.04821961 0.00150397 0.2431766 0.007366157 0.010092643 0.05932175 0.030638872 0 0.16647697 0.05094073 0.04171477 0.3990215 0.025752054 0.18804501 0.34265848 0.011119685 0.08587735 0.07372734 0.19822283 0.9356439 0.61084821 0.024984154 0.001451156 0.022634364 0.001126977 0.47271947 0.44752109 0.3272893 0.02170491 0.012852091 0.007531965 0.013729787 0.15766514 0.04955731 0.2328307 0.13255656 0.028264128 0 0.4083564 0.03137387 0.02525661 0.008010746 0.005833432 0.000179763 0.003595526 0.006446316 0.021628615 0.08371772 8.74e-06 0.10854773 0.001284316 0.03412777 0.009421201 0.022086378 0.013770497 0.05525923 0.13607918 0.01876491 0.03358512 0.03502877 0.029246047 0.03613456 0.000270892 0.000251855
RU130506 0 0 0 0 0 0 0.58859 0.2612 0.33949 0.5815 0.54366 3.02142 0.05293 1.37045 0 0 0 0 0.2965 0 0.01201 0.03459 3.00395 0.04269 0.00062 0.82098 0 0.79851 0.19646 0.25078 0.6906 2.12426 0.01639 0 3.39512 0.01421 0 0.20546 0.24581 5.14139 3.59662 0.08124 0 0.07015 0.08491 0.00567 0 0.05395 0.01148 0.26707 0.02904 0 0 0 0.22323 0 0.02541 0.02621 0 0.02732 0.02328 1.15914 0.00959 0.03783 0 0 0.06165 0 0 0.02558 2.30667 0 0 0.23915 0.52266 0.01302 0 2.41679 0.34441 0.96169 0 0.00075 0.02123 0 0 0 0 0.0051 0.64784 0 0.62599 0 0.1115 1.71324 0.51445 0.0247 0.06724 5.0135 0.00875 0 0.01688 0 0.4313 0 0.00727 0 0.13481 0.0276 0.00844 0.57185 0 0 0.10908 0 0.08282 0 0.00231 0 0 0 0.0177 0 0 0 0 0 0 0.01884 0.06754 0 0.11017 0.26437 13.12317 0.00064 0 0.20143 0 0 0 0.0023 0 2.24348 0.26576 0 0 0 0 0.21435 1.33422 8.73032 7.05926 0 0 0 0 0.33738 0.43539 0.65415 0.12768 0 0.00061 0 0.47484 0.01078 0.11678 0.27682 1.59484 0 1.5215 0 0 0.10118 0.01917 0.00382 0.02295 0.03437 0.01227 0.34872 0 0.54679 0 0.02357 0.11787 0 2.86713 0 1.92054 0.00029 0.02159 0.02618 0.02138 0.43372 0 0
RU130728 0.082902198 0.010015993 0.21608357 0.00016247 0.001178266 0.000105008 0.03191694 0.10321613 0.10124497 0.06436402 0.08043589 0.650379095 0.07443609 0.27710446 0.04117583 0.51790833 0.003474984 0.024743082 0.35090684 0.014016069 0.0909915 0.021569872 0.49020829 0.1224174 0.13320512 0.30024798 0.14340481 0.10119975 0.52591548 0.5357762 0.10119868 0.18298462 0.04607158 0.048699784 0.4760636 0.14556655 0.063251621 8.4552722 0.2991279 0.9901317 2.106493 0.21098263 0.031721066 0.15915302 0.06763107 0.04382005 0.029473806 0.39967028 0.23363982 0.02777931 0.21371043 0.05376071 0.06620121 0.05251439 0.013224685 0.06795584 0.02968252 0.06460387 1.26e-05 0.016894844 0.11048747 0.14810886 0.020573896 0.12450616 0.014269826 0.06001369 0.06856667 0.009671605 0.06124363 0.09806747 0.2699557 0.19715955 0.03177295 0.15099266 0.2340515 0.00325975 0.05623064 0.03230758 0.15608632 0.3648191 0.037544086 0.08807673 0.02435533 0.032127723 0.001132823 0.002119663 0.006113133 0.001825976 0.2383567 0.024069711 0.12288585 0.005892461 0.07963667 0.5539947 0.10132889 0.002949028 0.09889266 1.9389207 0.25812359 0.008272254 0.061563171 9.59e-05 0.07167499 0.05316169 0.001226606 0.05772225 0.002384172 0.004445698 0.006009675 0.003191308 0.003625985 0.009351149 0.012449736 0.011669486 0.03600744 0.002464679 0.007051425 0.00822637 0.004046472 0.004746488 0.04511772 0.028278805 0.03274612 0.000463016 8.5e-05 0.000160756 0.00291713 0.03861083 0.03206694 0.006237345 0.03393819 0.001284452 0.3517981 0.006000067 0.014668045 0.05801926 0.023625479 0.000188964 0.23115557 0.06969626 0.04010175 0.3548323 0.064840349 0.24994549 0.90884868 0.033456043 0.14597742 0.16766212 0.16764316 0.489286 0.03254261 0.013200484 0.00056583 0.025954079 0.000640363 0.12902019 0.1884396 0.337695 0.012705259 0.010376126 0.015981881 0.009806353 0.05728652 0.0472866 0.3001154 0.07827183 0.034654757 0 0.3220544 0.010867395 0.02934363 0.009317728 0.007551011 0.000347546 0.002718892 0.007615392 0.016379395 0.07736403 0 0.11672786 0.000584452 0.02609983 0.007045202 0.028457589 0.014802087 0.06456645 0.13395156 0.013079087 0.03228721 0.03086633 0.026090217 0.02781922 0.000120191 0.000139881
RU130853 0.045593567 0.01227156 0.13318122 0.000314396 0.00428539 0.001459687 0.076831 0.46292259 0.05151099 0.06095094 0.05108008 0.268429865 0.05608024 0.07367163 0.03436281 0.203514 0.008115192 0.026719661 0.26715078 0.016233595 0.08604237 0.017848947 0.20477922 0.11058841 0.02984955 0.09159136 0.04863467 0.05180745 0.07183297 0.2240474 0.07517641 0.08966295 0.03296149 0.035343058 0.2223288 0.29769383 0.010094787 0.2710086 0.2187553 0.6609858 0.3450305 0.11521079 0.027432443 0.4829413 0.58025186 0.03555826 0.016447207 0.20303136 0.12392659 0.02072493 0.15353101 0.05730519 0.04904865 0.05386074 0.004929831 0.06338496 0.03188419 0.18283133 0 0.014909233 0.09600931 0.15253538 0.026333999 0.1198205 0.034451165 0.04984785 0.11699592 0.018575325 0.06021405 0.10425913 0.6984248 0.71928757 0.02963957 0.14233653 0.2875826 0.006964173 0.06815707 0.02544817 0.27853248 0.8089302 0.048997212 0.09078644 0.02709153 0.030073764 0.002469854 0.002798964 0.005185698 0.003125268 0.2155112 0.021095884 0.28994949 0.010007126 0.16484469 1.2703173 0.08253924 0.00529229 0.11791893 2.3689076 0.3039464 0.010888632 0.042674751 0.000407353 0.06427003 0.05077498 0.001823112 0.04961511 0.005934153 0.007197049 0.006726208 0.005964716 0.006543802 0.00777903 0.007725015 0.01127916 0.04588707 0.003463114 0.009953139 0.002699595 0.001762263 0.006272254 0.04660626 0.024271096 0.03129673 0.000837085 0.00072925 0.000112401 0.004691621 0.05781844 0.031358453 0.007746361 0.04193898 0.001804516 0.1684891 0.009319522 0.013929543 0.0907638 0.03234902 0.00021371 0.15258692 0.05321708 0.03568718 0.3959882 0.020345157 0.27472224 0.20771401 0.005883069 0.0721627 0.03274667 0.19800484 1.5868021 0.07711903 0.016890789 0.004205906 0.045799631 0.000521895 0.31123056 0.27147087 0.5290772 0.021094837 0.013654921 0.011192294 0.02804935 0.07838617 0.6292753 0.2584402 0.07577854 0.048510183 0 0.4661341 0.006077692 0.02382909 0.009988414 0.011581721 0.000675457 0.005449776 0.006833596 0.021960515 0.10275079 1.01e-05 0.1544883 0.003930902 0.03669011 0.014860533 0.046654155 0.031674055 0.10522728 0.21203714 0.008270867 0.03300554 0.02844791 0.019440388 0.02853151 0.000418051 0.000168338
RU130283 0 0 0 0 0 0 0.23231 0.71001 0.02631 0.02275 0.0444 1.19886 0.02821 0.74302 0 0 0 0.01141 0.21775 0.62914 0.00311 0 4.75553 0.11417 0 0 0 0.94687 0.67432 1.43622 0 0 0 0 6.66166 0 0 0.52509 0.02818 28.98755 2.78021 2.40321 0.33832 0 1.06191 0 0 5.38789 0 0.49741 0.00366 0 0 0.31488 0.00248 0.09929 0 0 0 0.03098 0.00403 0.55397 0 0.47825 0 0 0.08479 0 0 0.46378 0 0 0.105 0.06955 0.09119 0.09387 0 1.24074 0.10127 0.12 0 0.02012 0.14633 0 0.06797 0.00786 0 0.00522 0.0052 0.00775 0.04098 0 0.39059 0.51709 0.53336 0.64986 0.27179 0.31206 0.08472 0 0 0 0 0.0212 0 0 0.25133 0.01793 0.00533 0.02836 0 0 0.20643 0 0.02416 0.04799 0.05456 0 0 0 0 0 0.01294 0 0 0 0 0 0.71358 0.17301 0 0 0 0 0 0.26891 0.03007 0 0.02067 0.03041 0 3.04392 0 2.99666 0 0 0 0.00158 0 0 0 0 0.00957 0.00075 0 0.05746 0.01614 0.04503 0 0 0.00797 0 0.50814 0.02062 1.36083 0.2105 0.95076 0 2.17137 0 0 0 0.00192 0 0 0 0 0.00654 0 0.05424 0 0.00104 0 0 5.58012 0 2.81733 0.01045 0 0 0 0 0 0
RU130200 0.02373 0 0 0 0 0 0.00925 0.59772 0.06703 0.42315 0.69889 1.47217 0 0.24085 0 0 0 0 0.01927 0 0.05815 0 2.35516 0 0.00071 0.02735 0.07469 0.56465 0.50442 0 0.00639 3.98792 0 0 0.6997 3.13731 0 2.06208 0.09277 0.66933 1.31447 0.19837 0.5321 0.20393 0.13965 0 0 0.28594 0.10236 0.20674 0.03052 0 0.00023 0 0.00746 0 0 0.48501 0 0.01952 0.0317 0.69896 0.00528 0 0 0.00194 0 0 0 0 0.57493 0 0.00503 0.01804 0.38952 0 0.01547 0 0.29746 0.32383 0 0.0067 0.02679 0 0.03746 0.00833 0.00454 0.01516 0.25116 0 0.46622 0 0.14331 1.015 1.45705 0.01563 0.04425 1.22076 0.05974 0 0 0.00126 0 0.01446 0.00114 0 0.10342 0.09107 0 0.13597 0.00162 0 0.03764 0 0.19272 0 0 0 0 0 0 0.62096 0.15503 0 0 0 0 0.2267 0 0 0 0 0.53876 0 0 1.32036 0 0 1.89882 0.0658 0 2.24962 0 0 0.09109 0.23755 0.02085 0.00934 1.51849 33.36327 5.88892 0 0 0.01181 0 0.0361 1.86689 2.57988 0.01651 0.01163 0.01057 0 0.60503 0 0.15022 0.31819 1.24537 0 2.22999 0 0.00525 0.00814 0 0 0.00173 0 0 0.2598 0 0.24281 0 0.01088 0.07355 0 1.57919 0 2.7261 0 0 0 0 0 0 0
RU130402 0 0 0 0 0 0 0.30408 0.02692 0 0.64725 0.0408 0.52265 0.83149 0.0187 0 0 0 0 0.0184 0 0.03187 0.01846 0.71919 0.07427 0 1.58764 0 0.04699 0 0.00085 0.08066 3.10897 0 0 0.73472 0 0 3.47212 0.4199 0.97196 1.51066 0.13277 0.18083 1.47639 0 0.09065 0 0.2249 0 1.62345 0.95375 0 0.00602 0 0 0 0 0 0 0.01712 0.1229 0.16469 0.05448 0 0 0 0.05198 0 0 0 0.53103 0 0 0.58825 1.68917 0 0 20.01071 0.21549 0.39617 0 0 0 0 0.04573 0.00461 0 0.04157 0 0 0.58198 0 0.16387 2.64874 0.02126 0 0.51024 13.82934 0.07254 0 0 0 0 0.08317 0 0 0.10508 0.07853 0 0.00088 0 0 0.73673 0 0.0878 0 0 0 0 0 5.77017 0 0 0 0 0 0 0 0 0 0 0 0.59301 0 0.2217 2.64447 0.01312 0 1.03566 0.01477 0 3.64555 0 0 0.68439 2.36556 0.0199 0 0 0.00146 0.00255 0.02329 0 0.00061 0 0.04778 1.51055 1.31204 0 0 0 0 0.62026 0.01876 0.01158 0.56249 1.49598 0 2.49587 0 0 0.00124 0 0 0 0 0 0.03351 0 0.03042 0 0.04633 0.00439 0 0.94143 0 0.38113 0 0 0 0.0062 0.00918 0 0
RU130738 0.023916479 0.001440269 0.02973218 0.000395875 0.001039065 0.000155564 0.0247674 0.04759754 0.09191356 0.04190644 0.03531711 0.039563677 0.07379737 0.05756938 0.02780641 0.16851595 0.014139355 0.017841889 0.10217941 0.006441567 0.04873303 0.012719597 0.13500081 0.08503313 0.01885869 0.08042801 0.04183828 0.07287714 0.15421031 0.2659946 0.06161582 0.04888196 0.02041727 0.018230044 0.2789335 0.39686063 0.009621667 0.196212 0.1682229 0.2858446 0.4899249 0.13168903 0.014578152 0.16211935 0.04728611 0.016548 0.005528573 0.14201093 0.05344641 0.0157055 0.11412755 0.03925992 0.04132427 0.03046795 0.006404238 0.08972266 0.02709693 0.1310149 7.3e-05 0.013139908 0.06041251 0.11773808 0.019592867 0.10347418 0.019656543 0.03472126 0.06375305 0.007278102 0.03702765 0.06383073 0.2566085 0.20005848 0.03347917 0.19694708 0.2214531 0.004191985 0.07349221 0.0244254 0.18939182 0.5402175 0.027908443 0.05563169 0.02120916 0.02893785 0.002441019 0.001215228 0.001376867 0.001878495 0.1896769 0.017466389 0.18529025 0.00358228 0.09691829 0.4506974 0.06262598 0.006081073 0.05745972 2.3538329 0.16422324 0.014851213 0.018817995 0.000207112 0.08560277 0.02942325 0.000484596 0.08269534 0.002015465 0.002682762 0.00349635 0.004456598 0.002862001 0.00326658 0.004633104 0.015505121 0.06220363 0.001747469 0.003211459 0.00131578 0.001134044 0.007245043 0.05915558 0.033921539 0.02382926 8.69e-05 0.00032562 1.02e-05 0.005009273 0.0864639 0.026521571 0.006733682 0.11334849 0.012683221 0.3056712 0.009867889 0.003638765 0.03412448 0.031336745 1.22e-05 0.13525069 0.04102433 0.02751388 0.2240042 0.015442393 0.16895615 0.16327144 0.003765474 0.07658039 0.02807468 0.83661802 7.6605355 0.43821291 0.022402509 0.001563556 0.014421992 0.000159856 0.16105438 0.17780426 0.4004176 0.036566466 0.02249604 0.005207436 0.013416323 0.05514012 0.05653204 0.1638555 0.06215976 0.019817367 0.001435284 0.3428448 0.004504591 0.01634849 0.004774355 0.005734238 0.00098527 0.004519673 0.013996358 0.018074713 0.11727485 2.7e-05 0.11800167 0.004037922 0.02349833 0.007819981 0.017664714 0.012030214 0.0339502 0.27578981 0.005079117 0.02760424 0.03074475 0.023472167 0.04000058 0.002334042 0.000112651
RU130875 0.020419912 0.00326031 0.04081994 0.000108508 0.00109432 0.000107052 0.02909212 0.09862336 0.08513616 0.05940849 0.0939318 0.689760756 0.07777635 0.13346196 0.05645465 0.30701087 0.004697968 0.020994605 0.22264151 0.013957674 0.08004094 0.019517515 1.62227144 0.20020139 0.06268024 0.32693853 0.08034853 0.09727006 0.21365314 0.5428075 0.10415338 0.13920473 0.03552445 0.041223398 0.5354467 0.16529868 0.053095668 4.0392206 0.5949577 1.3004015 2.1073684 0.33082835 0.066211808 0.13608177 0.08137909 0.02736122 0.01834472 0.16693316 0.11530668 0.03739664 0.20563815 0.05496865 0.07732504 0.04763431 0.008405937 0.06440309 0.040478 0.07320622 0 0.015309469 0.10269982 0.15624886 0.020798454 0.13188156 0.017589086 0.05134183 0.06111823 0.009829237 0.05988495 0.09653062 0.3153087 0.24354206 0.03237109 0.15267845 0.2517196 0.006332274 0.07203925 0.0450515 0.20726845 0.4159639 0.037490267 0.07065574 0.02309681 0.028139213 0.000561363 0.001031407 0.004942529 0.003104292 0.2201656 0.024538844 0.16959582 0.007703847 0.07713488 0.3666748 0.06456647 0.003745354 0.10410129 1.7051268 0.34829103 0.007806412 0.04374386 7.59e-06 0.05669424 0.05812876 0.001810185 0.05972372 0.005165706 0.006348372 0.006743594 0.003519481 0.004264304 0.006276335 0.00854034 0.020023457 0.03960954 0.002618869 0.011976082 0.007558524 0.001296066 0.005896786 0.04903894 0.022763292 0.03654016 0.000600605 0.000293115 3.02e-06 0.00489725 0.03588897 0.027503115 0.006671013 0.04064994 0.00391621 0.192605 0.005222162 0.014701949 0.06422485 0.023920307 0 0.25589851 0.0629307 0.07704333 0.8629924 0.035247131 0.32926116 1.24711013 0.039957548 0.16909965 0.07309592 0.26476388 0.5539683 0.04213613 0.012881636 0.00106856 0.023058968 5.61e-05 0.28775986 0.18470041 0.3550864 0.012970683 0.01042935 0.012556363 0.010105847 0.05598944 0.04512112 0.2677103 0.21738322 0.046926415 0 0.3083856 0.007622007 0.04044137 0.00736762 0.003942293 0.000209277 0.003006528 0.011049684 0.030171094 0.07312764 1.23e-05 0.09932586 0.000788514 0.03562625 0.009080241 0.025092147 0.013267283 0.055375 0.35889653 0.014827095 0.03879345 0.03165739 0.020923669 0.02932174 7.8e-05 0.000135664
RU130962 0.033453989 0.005981247 0.06005492 0.002850741 0.00093406 0.000234166 0.03147312 0.07385588 0.03667009 0.09948958 0.04367927 0.054116246 0.08819241 0.05864413 0.03875455 0.11151992 0.003720227 0.019259782 0.17443757 0.011445245 0.06307381 0.009478873 0.68389195 0.13057852 0.05518471 0.2082245 0.08547079 0.07498343 0.10169293 0.4889869 0.08035088 0.0467196 0.0237254 0.02444217 0.347847 0.14160902 0.031008857 1.9972755 0.2934863 0.6732509 1.424709 0.17472045 0.029615019 0.12137557 0.06589238 0.02168495 0.014944431 0.1263095 0.04902977 0.03233341 0.20488265 0.04796394 0.05607439 0.03701469 0.005467639 0.06106254 0.02733422 0.05965531 0 0.00906138 0.11384828 0.13925418 0.023182952 0.10540465 0.01456186 0.04489004 0.20853386 0.017400819 0.04989286 0.09691579 0.4215201 0.30916728 0.02689246 0.12551311 0.2536587 0.00355928 0.24031924 0.02132147 0.15788244 0.3649539 0.023218916 0.07124239 0.03211797 0.015848411 0.002111262 0.002244886 0.003093472 0.002760401 0.2184806 0.015169177 0.15758604 0.007056913 0.07423113 3.133726 0.0642559 0.006258158 0.07686173 1.4379775 0.2138138 0.012975358 0.036228298 0.00047564 0.05693844 0.04960649 0.000876931 0.08723093 0.004049634 0.006269966 0.00437644 0.007310759 0.004072493 0.008629384 0.006025166 0.009514042 0.04968351 0.005456905 0.007384411 0.003396923 0.001392412 0.004706726 0.09273391 0.018485337 0.01776195 0.000937057 0.00059443 4.45e-06 0.005947015 0.04926606 0.014604543 0.002829502 0.03311637 0.001272784 0.2681626 0.006344798 0.007827301 0.0406565 0.02207545 8.16e-06 0.14682657 0.05576747 0.06165001 0.4515692 0.021310315 0.1597547 0.94219391 0.032508869 0.22922055 0.03405633 1.06250189 1.0498544 1.58331294 0.037242742 0.001009107 0.023194034 0.001228747 0.10886834 0.54821356 0.275224 0.018888719 0.01274586 0.004023653 0.01419831 0.20501579 0.04572933 0.250265 0.12733798 0.025201545 0 0.3680728 0.010275579 0.01718027 0.005155242 0.008210419 0.000875702 0.003697607 0.008115559 0.017917021 0.08105189 1.56e-05 0.10940803 0.000772784 0.0207656 0.008546107 0.033378125 0.023516559 0.05809294 0.17152674 0.011450971 0.01873513 0.03148597 0.022652997 0.0231322 0.000551174 6.69e-06
RU130018 0 0 0 0 0 0 0.02813 0.00313 0 0 0 5.88801 0 0.634 0 0 0 0.16344 0.14818 0 6e-04 0 10.57234 0 0 2.20255 0.03361 0 0 0.0016 0 0 0.32059 0 0.01887 0 0 29.55416 1.4735 12.89481 3.11795 0.24784 0 0 0 0 0 0.44104 0.52293 0.25269 0.03115 0 0.06299 0 0.01541 0 0 0 0 0.01708 0.01259 1.1613 0.00999 0.17988 0 0.00199 0.15383 0 0.01905 0.05989 6.59525 0 0.01512 0 0 0 0 0 0 0 0.18195 0.00437 0.17434 0 0.01607 0.00159 0 0.00767 0 0 0 0 1.60816 0.01032 0 0 0 5.02114 0.10231 0 0 0 0 0 0 0 0 0.19712 0 0.06955 0.021 0.10534 0.00381 0 0.04148 0 0.03219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9866 0 0 0.59249 0 0 4.05762 0 0 2.57462 0 0 0 0 0 0.03977 0 7e-04 0 0 0 0 0 0 0 0 0 0 0 0 0.96755 0 1.65394 0 0 0 0.29094 0 0 0 0 0 0 0 0 0.00781 0 0.0043 0 0.00173 0 0 0.79373 0 0.00089 0.00197 0.00222 0 0 0 0 0
